设备名称,电压,版本,片上时间,加速度X(g),加速度Y(g),加速度Z(g),角速度X(°/s),角速度Y(°/s),角速度Z(°/s),角度X(°),角度Y(°),角度Z(°),磁场X,磁场Y,磁场Z,四元数0,四元数1,四元数2,四元数3,状态
WT1(E604078EA627),3.83,13104, 2021-05-18 20:46:03.216,1.0190000000000001,-0.018000000000000002,-0.174,-0.366,-4.822,-0.488,-175.75400000000002,-79.365,-123.84899999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:46:03.287,1.022,-0.017,-0.168,0.0,-0.6709999999999999,-0.122,-175.847,-79.266,-124.01899999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.89,13103, 2021-05-18 20:46:03.395,0.997,0.11699999999999999,-0.084,0.0,0.0,-0.7929999999999999,124.01899999999999,-81.617,-26.614,0.0,0.0,0.0,0.48208999999999996,0.57538,-0.45786000000000004,0.47629,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:46:03.412,1.0090000000000001,-0.013999999999999999,-0.201,0.183,1.526,0.244,-175.638,-79.44800000000001,-124.404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.89,13103, 2021-05-18 20:46:03.484,1.0,0.129,-0.086,0.0,0.0,0.9159999999999999,124.167,-81.645,-25.818,0.0,0.0,0.0,0.48208999999999996,0.57538,-0.45786000000000004,0.47629,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:46:03.543,1.015,-0.013999999999999999,-0.184,-0.122,-1.4040000000000001,0.0,-175.671,-79.37100000000001,-124.508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.89,13103, 2021-05-18 20:46:03.589,1.0,0.128,-0.085,0.0,-0.061,-0.6709999999999999,124.102,-81.623,-24.906,0.0,0.0,0.0,0.47118999999999994,0.58643,-0.44376000000000004,0.48696999999999996,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:46:03.619,1.0170000000000001,-0.015,-0.183,0.122,1.16,0.0,-175.63299999999998,-79.415,-124.728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.89,13103, 2021-05-18 20:46:03.681,0.998,0.12,-0.084,0.0,0.0,0.305,124.00299999999999,-81.59,-23.971999999999998,0.0,0.0,0.0,0.47118999999999994,0.58643,-0.44376000000000004,0.48696999999999996,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:46:03.697,1.012,-0.013000000000000001,-0.193,0.0,-0.61,-0.244,-175.611,-79.442,-124.876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
设备名称,电压,版本,片上时间,加速度X(g),加速度Y(g),加速度Z(g),角速度X(°/s),角速度Y(°/s),角速度Z(°/s),角度X(°),角度Y(°),角度Z(°),磁场X,磁场Y,磁场Z,四元数0,四元数1,四元数2,四元数3,状态
WT1(E604078EA627),3.83,13104, 2021-05-18 20:46:32.196,1.006,-0.011000000000000001,-0.225,0.061,0.0,0.061,-177.045,-77.316,-125.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.89,13103, 2021-05-18 20:46:32.224,1.004,0.083,-0.079,0.0,0.0,-0.061,133.621,-83.40299999999999,-18.397000000000002,0.0,0.0,0.0,0.388,0.63553,-0.36835,0.55661,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:46:32.282,1.006,-0.01,-0.226,0.0,0.0,-0.122,-177.03900000000002,-77.316,-125.469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.89,13103, 2021-05-18 20:46:32.314,1.003,0.083,-0.079,0.0,0.0,0.0,133.621,-83.40799999999999,-18.38,0.0,0.0,0.0,0.388,0.63553,-0.36835,0.55661,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:46:32.416,1.006,-0.013000000000000001,-0.225,0.0,0.0,-0.122,-177.03900000000002,-77.316,-125.45299999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.89,13103, 2021-05-18 20:46:32.418,1.004,0.083,-0.08,0.0,0.0,0.0,133.649,-83.40799999999999,-18.391,0.0,0.0,0.0,0.388,0.63553,-0.36835,0.55661,
WT2(D809BF402BC3),3.89,13103, 2021-05-18 20:46:32.508,1.003,0.08199999999999999,-0.08,0.0,0.0,0.0,133.69299999999998,-83.414,-18.424,0.0,0.0,0.0,0.38776,0.63565,-0.36813,0.55679,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:46:32.521,1.004,-0.015,-0.22699999999999998,0.0,-0.061,-0.122,-177.05599999999998,-77.311,-125.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:46:32.584,1.006,-0.012,-0.223,0.0,0.0,0.0,-177.06099999999998,-77.294,-125.40899999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.89,13103, 2021-05-18 20:46:32.613,1.002,0.083,-0.081,0.0,0.0,0.0,133.715,-83.419,-18.435,0.0,0.0,0.0,0.38776,0.63565,-0.36813,0.55679,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:46:32.715,1.006,-0.01,-0.22699999999999998,0.061,0.0,0.244,-177.05,-77.3,-125.40299999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.89,13103, 2021-05-18 20:46:32.718,1.004,0.081,-0.081,0.0,0.0,0.0,133.753,-83.419,-18.463,0.0,0.0,0.0,0.38776,0.63565,-0.36813,0.55679,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:46:32.791,1.006,-0.009000000000000001,-0.225,0.0,-0.366,0.244,-177.03900000000002,-77.294,-125.398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.89,13103, 2021-05-18 20:46:32.809,1.004,0.08,-0.08199999999999999,0.0,0.0,0.0,133.781,-83.425,-18.479,0.0,0.0,0.0,0.38745,0.63574,-0.36801,0.55698,
WT2(D809BF402BC3),3.89,13103, 2021-05-18 20:46:32.915,1.003,0.081,-0.081,0.0,0.0,0.0,133.813,-83.425,-18.500999999999998,0.0,0.0,0.0,0.38745,0.63574,-0.36801,0.55698,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:46:32.928,1.004,-0.009000000000000001,-0.22699999999999998,0.0,0.0,0.061,-177.03900000000002,-77.294,-125.387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:46:32.987,1.005,-0.01,-0.225,0.0,-0.122,0.0,-177.05599999999998,-77.289,-125.376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.89,13103, 2021-05-18 20:46:33.108,1.004,0.08199999999999999,-0.08,0.0,0.0,0.0,133.868,-83.43,-18.528,0.0,0.0,0.0,0.38727,0.6358,-0.36791999999999997,0.55713,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:46:33.120,1.005,-0.011000000000000001,-0.22699999999999998,0.0,0.061,-0.061,-177.06099999999998,-77.294,-125.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:46:33.195,1.005,-0.013000000000000001,-0.226,0.0,0.0,0.0,-177.06099999999998,-77.294,-125.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.89,13103, 2021-05-18 20:46:33.198,1.003,0.083,-0.08,0.0,0.0,0.0,133.901,-83.436,-18.55,0.0,0.0,0.0,0.38727,0.6358,-0.36791999999999997,0.55713,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:46:33.310,1.003,-0.015,-0.22699999999999998,0.0,0.061,0.122,-177.05599999999998,-77.305,-125.376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.89,13103, 2021-05-18 20:46:33.327,1.003,0.08199999999999999,-0.081,0.0,0.0,0.0,133.923,-83.436,-18.567,0.0,0.0,0.0,0.38708000000000004,0.63583,-0.36783000000000005,0.5572199999999999,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:46:33.391,1.004,-0.015,-0.226,0.0,-0.061,0.061,-177.05,-77.305,-125.376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.89,13103, 2021-05-18 20:46:33.394,1.003,0.08199999999999999,-0.079,0.0,0.0,0.0,133.95600000000002,-83.441,-18.594,0.0,0.0,0.0,0.38708000000000004,0.63583,-0.36783000000000005,0.5572199999999999,
WT2(D809BF402BC3),3.89,13103, 2021-05-18 20:46:33.498,1.005,0.08199999999999999,-0.081,0.0,0.0,0.0,133.97799999999998,-83.441,-18.611,0.0,0.0,0.0,0.38708000000000004,0.63583,-0.36783000000000005,0.5572199999999999,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:46:33.526,1.0070000000000001,-0.01,-0.226,0.0,0.244,0.061,-177.045,-77.311,-125.381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:46:33.601,1.005,-0.01,-0.22699999999999998,-0.061,0.0,-0.122,-177.06099999999998,-77.311,-125.359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.89,13103, 2021-05-18 20:46:33.603,1.005,0.08199999999999999,-0.081,0.0,0.0,0.0,134.0,-83.441,-18.627,0.0,0.0,0.0,0.38695999999999997,0.63589,-0.3678,0.5573100000000001,
WT2(D809BF402BC3),3.89,13103, 2021-05-18 20:46:33.694,1.004,0.08199999999999999,-0.079,0.0,0.0,0.0,134.011,-83.441,-18.637999999999998,0.0,0.0,0.0,0.38695999999999997,0.63589,-0.3678,0.5573100000000001,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:46:33.712,1.005,-0.013000000000000001,-0.22699999999999998,0.0,0.244,-0.061,-177.06099999999998,-77.322,-125.34899999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:46:33.796,1.005,-0.013000000000000001,-0.226,0.0,0.0,0.061,-177.067,-77.327,-125.338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.89,13103, 2021-05-18 20:46:33.804,1.004,0.081,-0.079,0.0,0.0,0.0,134.033,-83.447,-18.655,0.0,0.0,0.0,0.38687,0.63589,-0.36777,0.55737,
WT2(D809BF402BC3),3.89,13103, 2021-05-18 20:46:33.889,1.004,0.084,-0.081,0.0,0.0,0.0,134.04399999999998,-83.447,-18.66,0.0,0.0,0.0,0.38687,0.63589,-0.36777,0.55737,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:46:33.903,1.005,-0.011000000000000001,-0.225,0.0,0.0,0.061,-177.072,-77.327,-125.33200000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.89,13103, 2021-05-18 20:46:33.993,1.003,0.08199999999999999,-0.081,0.0,0.0,0.0,134.061,-83.447,-18.666,0.0,0.0,0.0,0.38687,0.63589,-0.36777,0.55737,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:46:34.036,1.005,-0.009000000000000001,-0.226,0.0,0.122,0.122,-177.06099999999998,-77.344,-125.338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.89,13103, 2021-05-18 20:46:34.084,0.991,0.09,-0.083,-0.732,0.061,-0.977,133.984,-83.441,-18.6,0.0,0.0,0.0,0.38681,0.63593,-0.36771,0.5574,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:46:34.111,0.991,-0.012,-0.195,-0.977,-2.0140000000000002,0.061,-177.078,-77.322,-125.34899999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.89,13103, 2021-05-18 20:46:34.188,1.005,0.11599999999999999,-0.079,0.42700000000000005,-2.8689999999999998,-35.522,125.777,-81.881,-10.514000000000001,0.0,0.0,0.0,0.38681,0.63593,-0.36771,0.5574,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:46:34.230,1.085,-0.039,-0.10300000000000001,5.553999999999999,43.57899999999999,5.188,-175.50099999999998,-79.255,-127.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.89,13103, 2021-05-18 20:46:34.293,1.005,0.221,-0.08800000000000001,-2.197,-4.272,-41.443000000000005,115.884,-78.3,-1.011,0.0,0.0,0.0,0.38681,0.63593,-0.36771,0.5574,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:46:34.306,1.072,-0.047,-0.046,1.526,30.518,1.709,-169.162,-83.243,-133.506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:46:34.411,1.054,-0.032,-0.069,2.625,42.358000000000004,4.0889999999999995,-136.97799999999998,-87.34100000000001,-165.56400000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.89,13103, 2021-05-18 20:46:34.489,0.956,0.304,-0.102,-1.099,-3.784,-44.678000000000004,106.743,-69.532,7.224,0.0,0.0,0.0,0.43872,0.66751,-0.319,0.5100399999999999,
WT2(D809BF402BC3),3.89,13103, 2021-05-18 20:46:34.596,0.932,0.396,-0.107,-1.831,-3.7230000000000003,-40.771,104.738,-65.495,8.492,0.0,0.0,0.0,0.47934,0.68829,-0.28085,0.46643,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:46:34.615,1.035,-0.031,-0.017,3.052,42.358000000000004,4.395,-45.555,-86.825,103.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:46:34.629,1.041,-0.044000000000000004,0.052000000000000005,1.77,15.869000000000002,0.061,-26.104,-84.29299999999999,83.743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.89,13103, 2021-05-18 20:46:34.684,0.903,0.473,-0.11,-1.526,-2.93,-34.546,103.45299999999999,-61.974,8.954,0.0,0.0,0.0,0.47934,0.68829,-0.28085,0.46643,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:46:34.711,1.046,-0.048,0.156,2.258,33.02,3.967,-19.094,-81.65,76.811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.89,13103, 2021-05-18 20:46:34.788,0.868,0.521,-0.113,-1.526,-3.54,-36.743,102.415,-58.381,8.954,0.0,0.0,0.0,0.47934,0.68829,-0.28085,0.46643,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:46:34.816,1.035,-0.062,0.21100000000000002,2.075,29.114,2.991,-15.145,-78.322,72.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.89,13103, 2021-05-18 20:46:34.878,0.8340000000000001,0.5589999999999999,-0.12,-1.587,-3.235,-36.986999999999995,101.574,-54.805,8.607999999999999,0.0,0.0,0.0,0.52255,0.7044699999999999,-0.24628000000000003,0.41226,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:46:34.921,0.995,-0.062,0.244,2.563,37.17,3.845,-12.880999999999998,-74.861,70.873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.89,13103, 2021-05-18 20:46:34.984,0.802,0.597,-0.12,-1.526,-3.418,-39.368,100.882,-51.086000000000006,8.009,0.0,0.0,0.0,0.52255,0.7044699999999999,-0.24628000000000003,0.41226,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:46:35.056,0.982,-0.065,0.292,3.2960000000000003,39.673,3.7230000000000003,-11.36,-71.29,69.664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:46:35.116,0.993,-0.071,0.38299999999999995,2.93,35.95,3.3569999999999998,-10.311,-67.813,69.066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.89,13103, 2021-05-18 20:46:35.179,0.691,0.732,-0.128,-1.465,-2.93,-36.376999999999995,99.811,-43.473,6.13,0.0,0.0,0.0,0.5665600000000001,0.71796,-0.21236999999999998,0.34406,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:46:35.221,0.963,-0.068,0.451,2.258,30.09,2.6860000000000004,-9.487,-64.33,68.813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.89,13103, 2021-05-18 20:46:35.284,0.65,0.762,-0.125,-1.16,-2.8080000000000003,-37.598,99.41,-39.836,4.927,0.0,0.0,0.0,0.5665600000000001,0.71796,-0.21236999999999998,0.34406,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:46:35.341,0.92,-0.064,0.48700000000000004,2.8080000000000003,32.654,3.4789999999999996,-8.855,-60.803999999999995,68.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:46:35.417,0.894,-0.07200000000000001,0.547,2.075,31.616,3.784,-8.339,-57.508,68.97800000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.89,13103, 2021-05-18 20:46:35.477,0.555,0.835,-0.132,-1.16,-3.235,-35.645,98.773,-32.760999999999996,2.0980000000000003,0.0,0.0,0.0,0.6091300000000001,0.729,-0.1792,0.25565,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:46:35.536,0.87,-0.085,0.613,2.502,36.316,3.967,-7.882999999999999,-54.097,69.219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.89,13103, 2021-05-18 20:46:35.584,0.499,0.8740000000000001,-0.133,-1.2819999999999998,-3.3569999999999998,-40.039,98.48100000000001,-28.971,0.588,0.0,0.0,0.0,0.6091300000000001,0.729,-0.1792,0.25565,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:46:35.642,0.7979999999999999,-0.086,0.626,3.235,40.771,4.333,-7.416,-50.18600000000001,69.554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.89,13103, 2021-05-18 20:46:35.674,0.452,0.877,-0.135,-1.2209999999999999,-3.2960000000000003,-40.283,98.21799999999999,-24.976999999999997,-0.956,0.0,0.0,0.0,0.6091300000000001,0.729,-0.1792,0.25565,
WT2(D809BF402BC3),3.89,13103, 2021-05-18 20:46:35.764,0.36,0.938,-0.13699999999999998,-1.2819999999999998,-2.991,-36.743,97.993,-21.209,-2.56,0.0,0.0,0.0,0.6408699999999999,0.73697,-0.14715999999999999,0.1564,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:46:35.779,0.779,-0.092,0.682,2.93,31.494,2.93,-7.02,-46.533,70.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:46:35.867,0.708,-0.091,0.718,2.563,36.438,3.4789999999999996,-6.702000000000001,-42.973,70.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.89,13103, 2021-05-18 20:46:35.879,0.315,0.938,-0.133,-1.16,-2.8689999999999998,-35.522,97.789,-17.628,-4.197,0.0,0.0,0.0,0.6408699999999999,0.73697,-0.14715999999999999,0.1564,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:46:35.926,0.6809999999999999,-0.091,0.7879999999999999,3.052,33.751999999999995,3.54,-6.416,-39.633,71.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.89,13103, 2021-05-18 20:46:35.958,0.258,0.968,-0.134,-1.2819999999999998,-3.174,-38.086,97.61399999999999,-14.035,-5.817,0.0,0.0,0.0,0.6572899999999999,0.74173,-0.11884000000000002,0.060360000000000004,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:46:36.031,0.624,-0.096,0.835,3.174,39.551,4.15,-6.086,-35.881,71.516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.89,13103, 2021-05-18 20:46:36.063,0.17800000000000002,0.972,-0.134,-1.4040000000000001,-3.113,-40.833,97.443,-10.042,-7.416,0.0,0.0,0.0,0.6572899999999999,0.74173,-0.11884000000000002,0.060360000000000004,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:46:36.152,0.507,-0.063,0.764,1.77,24.78,2.563,-5.806,-31.991999999999997,71.862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.89,13103, 2021-05-18 20:46:36.166,0.125,0.948,-0.128,-0.42700000000000005,-1.831,-19.897000000000002,97.355,-6.882999999999999,-9.068999999999999,0.0,0.0,0.0,0.6572899999999999,0.74173,-0.11884000000000002,0.060360000000000004,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:46:36.241,0.606,-0.091,0.86,-0.122,-0.7929999999999999,-0.9159999999999999,-5.6579999999999995,-30.844,72.092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:46:36.333,0.535,-0.057999999999999996,0.8220000000000001,-0.7929999999999999,-10.132,-1.3430000000000002,-5.647,-30.668000000000003,72.50399999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.89,13103, 2021-05-18 20:46:36.364,0.12,0.992,-0.129,0.0,-0.122,5.737,97.306,-6.185,-12.162,0.0,0.0,0.0,0.6604300000000001,0.74326,-0.1044,-0.022,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:46:36.437,0.517,-0.063,0.883,-0.122,-1.831,0.61,-5.691,-31.355,72.834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.89,13103, 2021-05-18 20:46:36.464,0.09300000000000001,0.996,-0.139,-0.061,0.6709999999999999,2.6860000000000004,97.31700000000001,-6.575,-13.64,0.0,0.0,0.0,0.65991,0.7398100000000001,-0.12607000000000002,-0.03519,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:46:36.541,0.5329999999999999,-0.085,0.888,0.366,2.0140000000000002,1.4040000000000001,-5.685,-31.426,73.02600000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.89,13103, 2021-05-18 20:46:36.562,0.114,0.99,-0.133,-0.061,0.42700000000000005,-1.709,97.32799999999999,-6.575,-15.050999999999998,0.0,0.0,0.0,0.65991,0.7398100000000001,-0.12607000000000002,-0.03519,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:46:36.646,0.532,-0.09300000000000001,0.86,-0.183,-2.93,0.488,-5.652,-31.267,73.229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.89,13103, 2021-05-18 20:46:36.671,0.128,0.981,-0.129,-0.183,0.42700000000000005,0.488,97.333,-6.531000000000001,-16.359,0.0,0.0,0.0,0.65991,0.7398100000000001,-0.12607000000000002,-0.03519,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:46:36.752,0.5429999999999999,-0.10099999999999999,0.872,0.061,0.305,0.42700000000000005,-5.647,-31.305999999999997,73.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.89,13103, 2021-05-18 20:46:36.859,0.114,0.988,-0.125,0.0,0.061,-0.061,97.35,-6.575,-18.765,0.0,0.0,0.0,0.65808,0.7350800000000001,-0.15200999999999998,-0.058379999999999994,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:46:36.917,0.525,-0.098,0.868,0.061,1.2209999999999999,-0.061,-5.636,-31.295,73.663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.89,13103, 2021-05-18 20:46:36.949,0.11699999999999999,0.985,-0.126,0.0,-0.183,-0.122,97.361,-6.57,-19.863,0.0,0.0,0.0,0.65808,0.7350800000000001,-0.15200999999999998,-0.058379999999999994,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:46:36.961,0.528,-0.094,0.8690000000000001,-0.061,0.0,-0.61,-5.625,-31.273000000000003,73.85600000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.89,13103, 2021-05-18 20:46:37.059,0.105,0.988,-0.129,0.0,-0.305,-0.732,97.366,-6.504,-20.891,0.0,0.0,0.0,0.65601,0.73077,-0.17218,-0.0769,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:46:37.092,0.509,-0.083,0.8590000000000001,0.0,0.977,-0.42700000000000005,-5.614,-31.179000000000002,74.042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:46:37.157,0.504,-0.07400000000000001,0.847,-0.305,-6.348,-0.6709999999999999,-5.609,-31.119,74.21300000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.89,13103, 2021-05-18 20:46:37.160,0.12,0.9640000000000001,-0.13,0.0,-0.183,0.61,97.37200000000001,-6.476,-21.868000000000002,0.0,0.0,0.0,0.65601,0.73077,-0.17218,-0.0769,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:46:37.262,0.541,-0.024,0.747,-5.31,-71.167,-8.179,-5.647,-32.684,73.932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.89,13103, 2021-05-18 20:46:37.354,0.233,0.93,-0.14,1.16,4.883,35.156,97.641,-12.623,-23.774,0.0,0.0,0.0,0.6552100000000001,0.72525,-0.19655999999999998,-0.07761,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:46:37.372,0.6559999999999999,-0.055999999999999994,0.75,-1.2209999999999999,-24.596999999999998,0.183,-5.977,-37.079,74.438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.89,13103, 2021-05-18 20:46:37.444,0.331,0.938,-0.12300000000000001,1.587,5.432,47.058,97.833,-16.957,-24.642,0.0,0.0,0.0,0.6552100000000001,0.72525,-0.19655999999999998,-0.07761,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:46:37.501,0.705,-0.114,0.754,-3.4789999999999996,-46.448,-3.54,-6.2620000000000005,-41.506,74.734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.89,13103, 2021-05-18 20:46:37.549,0.373,0.932,-0.132,1.2819999999999998,2.991,47.119,98.075,-21.698,-25.389,0.0,0.0,0.0,0.6593,0.69757,-0.28043,-0.00549,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:46:37.607,0.7290000000000001,-0.133,0.738,-3.3569999999999998,-41.992,-5.188,-6.608,-46.187,75.081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.89,13103, 2021-05-18 20:46:37.639,0.405,0.946,-0.142,0.9159999999999999,2.6860000000000004,43.03,98.311,-25.834,-26.081999999999997,0.0,0.0,0.0,0.6593,0.69757,-0.28043,-0.00549,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:46:37.655,0.8340000000000001,-0.079,0.698,-3.4789999999999996,-53.772,-7.385,-6.96,-50.339,75.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.89,13103, 2021-05-18 20:46:37.744,0.49200000000000005,0.865,-0.14,1.099,3.6010000000000004,40.222,98.564,-29.888,-26.548000000000002,0.0,0.0,0.0,0.6593,0.69757,-0.28043,-0.00549,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:46:37.761,0.8240000000000001,-0.046,0.604,-2.93,-36.376999999999995,-4.883,-7.3660000000000005,-54.013999999999996,75.729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
